CAGE	Caption	Channel	Duration	EndL	EndT	File	Index	InterTime	Name	Nature	SlotI	StartL	StartT	Type	Value	Velocity	linen	period
1	Food 1	Intake 3	191	124969	1336247155	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	688	847	WWSS	food_sc	3	124778	1336246964	1	0.0999999999999996	0.000523560209424082	2451	1
1	Drink 1	Intake 1	41	125003	1336247189	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1148	NA	WWSS	water	1	124962	1336247148	1	0.0800000000000001	0.00195121951219512	2452	1
1	Drink 1	Intake 1	30	125533	1336247719	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1150	NA	WWSS	water	1	125503	1336247689	1	0.0800000000000001	0.00266666666666667	2453	1
1	Food 1	Intake 3	40	125856	1336248042	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	693	1305	WWSS	food_sc	3	125816	1336248002	1	0.02	0.0005	2454	1
1	Food 1	Intake 3	247	127408	1336249594	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	695	23	WWSS	food_sc	3	127161	1336249347	1	0.04	0.000161943319838057	2455	1
1	Food 1	Intake 3	178	127609	1336249795	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	696	1611	WWSS	food_sc	3	127431	1336249617	1	0.0600000000000001	0.000337078651685394	2456	1
1	Food 1	Intake 3	115	129335	1336251521	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	697	72	WWSS	food_sc	3	129220	1336251406	1	0.02	0.000173913043478261	2457	1
1	Food 2	Intake 4	186	129593	1336251779	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	852	160	WWSS	food_sc	4	129407	1336251593	1	0.04	0.00021505376344086	2458	1
1	Food 2	Intake 4	110	129863	1336252049	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	855	228	WWSS	food_sc	4	129753	1336251939	1	0.02	0.000181818181818182	2459	1
1	Food 2	Intake 4	33	130124	1336252310	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	858	33	WWSS	food_sc	4	130091	1336252277	1	0.02	0.000606060606060606	2460	1
1	Food 2	Intake 4	277	130434	1336252620	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	859	8	WWSS	food_sc	4	130157	1336252343	1	0.0599999999999999	0.000216606498194945	2461	1
1	Food 2	Intake 4	29	130471	1336252657	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	860	37	WWSS	food_sc	4	130442	1336252628	1	0.0600000000000001	0.00206896551724138	2462	1
1	Food 2	Intake 4	112	130620	1336252806	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	861	9	WWSS	food_sc	4	130508	1336252694	1	0.0600000000000001	0.000535714285714287	2463	1
1	Food 2	Intake 4	132	130761	1336252947	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	862	790	WWSS	food_sc	4	130629	1336252815	1	0.0600000000000001	0.000454545454545455	2464	1
1	Drink 1	Intake 1	39	130794	1336252980	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1154	NA	WWSS	water	1	130755	1336252941	1	0.12	0.00307692307692308	2465	1
1	Drink 2	Intake 2	17	130801	1336252987	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	471	NA	WWSS	water	2	130784	1336252970	1	0.02	0.00117647058823529	2466	1
1	Drink 1	Intake 1	31	131446	1336253632	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1158	NA	WWSS	water	1	131415	1336253601	1	0.1	0.0032258064516129	2467	1
1	Food 2	Intake 4	271	131822	1336254008	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	865	932	WWSS	food_sc	4	131551	1336253737	1	0.0999999999999999	0.0003690036900369	2468	1
1	Drink 1	Intake 1	20	131839	1336254025	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1159	NA	WWSS	water	1	131819	1336254005	1	0.02	0.001	2469	1
1	Drink 1	Intake 1	29	132046	1336254232	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1160	NA	WWSS	water	1	132017	1336254203	1	0.02	0.000689655172413793	2470	1
1	Food 2	Intake 4	89	132843	1336255029	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	871	2993	WWSS	food_sc	4	132754	1336254940	1	0.04	0.000449438202247191	2471	1
1	Drink 1	Intake 1	26	132993	1336255179	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1163	NA	WWSS	water	1	132967	1336255153	1	0.0800000000000001	0.00307692307692308	2472	1
1	Food 2	Intake 4	24	135860	1336258046	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	875	17	WWSS	food_sc	4	135836	1336258022	1	0.02	0.000833333333333333	2473	1
1	Food 2	Intake 4	543	136420	1336258606	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	876	471	WWSS	food_sc	4	135877	1336258063	1	0.18	0.000331491712707182	2474	1
1	Drink 1	Intake 1	45	136457	1336258643	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1168	NA	WWSS	water	1	136412	1336258598	1	0.04	0.000888888888888889	2475	1
1	Drink 1	Intake 1	22	136868	1336259054	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1172	NA	WWSS	water	1	136846	1336259032	1	0.02	0.000909090909090909	2476	1
1	Food 2	Intake 4	129	137020	1336259206	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	881	188	WWSS	food_sc	4	136891	1336259077	1	0.04	0.000310077519379845	2477	1
1	Drink 1	Intake 1	39	137055	1336259241	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1173	NA	WWSS	water	1	137016	1336259202	1	0.16	0.0041025641025641	2478	1
1	Food 2	Intake 4	134	137342	1336259528	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	882	59	WWSS	food_sc	4	137208	1336259394	1	0.0600000000000001	0.000447761194029852	2479	1
1	Food 2	Intake 4	49	137450	1336259636	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	883	1073	WWSS	food_sc	4	137401	1336259587	1	0.04	0.000816326530612245	2480	1
1	Drink 2	Intake 2	26	137655	1336259841	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	474	NA	WWSS	water	2	137629	1336259815	1	0.04	0.00153846153846154	2481	1
1	Drink 1	Intake 1	36	138222	1336260408	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1178	NA	WWSS	water	1	138186	1336260372	1	0.02	0.000555555555555556	2482	1
1	Drink 2	Intake 2	22	138327	1336260513	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	476	NA	WWSS	water	2	138305	1336260491	1	0.0600000000000001	0.00272727272727273	2483	1
1	Food 2	Intake 4	91	138614	1336260800	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	887	831	WWSS	food_sc	4	138523	1336260709	1	0.0600000000000001	0.00065934065934066	2484	1
1	Food 2	Intake 4	75	139520	1336261706	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	891	582	WWSS	food_sc	4	139445	1336261631	1	0.4	0.00533333333333333	2485	1
1	Drink 1	Intake 1	18	139620	1336261806	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1181	NA	WWSS	water	1	139602	1336261788	1	0.02	0.00111111111111111	2486	1
1	Drink 2	Intake 2	47	139872	1336262058	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	477	NA	WWSS	water	2	139825	1336262011	1	0.04	0.000851063829787234	2487	1
1	Food 2	Intake 4	59	140161	1336262347	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	895	11910	WWSS	food_sc	4	140102	1336262288	1	0.02	0.000338983050847458	2488	1
1	Drink 1	Intake 1	20	140412	1336262598	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1184	NA	WWSS	water	1	140392	1336262578	1	0.04	0.002	2489	1
1	Drink 1	Intake 1	36	140502	1336262688	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1185	NA	WWSS	water	1	140466	1336262652	1	0.0600000000000001	0.00166666666666667	2490	1
1	Drink 1	Intake 1	17	140715	1336262901	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1186	NA	WWSS	water	1	140698	1336262884	1	0.02	0.00117647058823529	2491	1
1	Drink 2	Intake 2	17	144763	1336266949	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	480	NA	WWSS	water	2	144746	1336266932	1	0.02	0.00117647058823529	2492	1
1	Drink 1	Intake 1	36	148400	1336270586	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1196	NA	WWSS	water	1	148364	1336270550	1	0.16	0.00444444444444444	2493	1
1	Food 2	Intake 4	102	152173	1336274359	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	907	12	WWSS	food_sc	4	152071	1336274257	1	0.02	0.000196078431372549	2494	1
1	Food 2	Intake 4	316	152501	1336274687	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	908	347	WWSS	food_sc	4	152185	1336274371	1	0.14	0.000443037974683544	2495	1
1	Drink 1	Intake 1	33	152529	1336274715	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1198	NA	WWSS	water	1	152496	1336274682	1	0.0800000000000001	0.00242424242424243	2496	1
1	Food 2	Intake 4	78	152926	1336275112	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	912	54	WWSS	food_sc	4	152848	1336275034	1	0.0600000000000001	0.000769230769230771	2497	1
1	Food 2	Intake 4	51	153031	1336275217	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	913	131	WWSS	food_sc	4	152980	1336275166	1	0.02	0.000392156862745098	2498	1
1	Drink 1	Intake 1	65	153132	1336275318	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1200	NA	WWSS	water	1	153067	1336275253	1	0.0999999999999996	0.00153846153846153	2499	1
1	Food 2	Intake 4	80	153242	1336275428	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	915	101	WWSS	food_sc	4	153162	1336275348	1	0.02	0.00025	2500	1
1	Drink 1	Intake 1	20	153254	1336275440	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1201	NA	WWSS	water	1	153234	1336275420	1	0.02	0.001	2501	1
1	Food 2	Intake 4	88	153431	1336275617	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	916	2644	WWSS	food_sc	4	153343	1336275529	1	0.02	0.000227272727272727	2502	1
1	Drink 2	Intake 2	23	153459	1336275645	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	481	NA	WWSS	water	2	153436	1336275622	1	0.04	0.00173913043478261	2503	1
1	Drink 1	Intake 1	33	153552	1336275738	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1203	NA	WWSS	water	1	153519	1336275705	1	0.02	0.000606060606060606	2504	1
1	Drink 1	Intake 1	28	153703	1336275889	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1204	NA	WWSS	water	1	153675	1336275861	1	0.0800000000000001	0.00285714285714286	2505	1
1	Food 2	Intake 4	40	156115	1336278301	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	918	62	WWSS	food_sc	4	156075	1336278261	1	0.02	0.0005	2506	1
1	Food 2	Intake 4	87	156264	1336278450	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	919	4	WWSS	food_sc	4	156177	1336278363	1	0.04	0.000459770114942529	2507	1
1	Food 2	Intake 4	75	156343	1336278529	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	920	248	WWSS	food_sc	4	156268	1336278454	1	0.02	0.000266666666666667	2508	1
1	Food 1	Intake 3	58	156649	1336278835	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	760	120	WWSS	food_sc	3	156591	1336278777	1	0.02	0.000344827586206897	2509	1
1	Drink 2	Intake 2	25	156666	1336278852	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	484	NA	WWSS	water	2	156641	1336278827	1	0.02	0.0008	2510	1
1	Drink 1	Intake 1	17	156764	1336278950	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1207	NA	WWSS	water	1	156747	1336278933	1	0.02	0.00117647058823529	2511	1
1	Food 2	Intake 4	118	156887	1336279073	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	925	248	WWSS	food_sc	4	156769	1336278955	1	0.02	0.000169491525423729	2512	1
1	Food 2	Intake 4	89	157224	1336279410	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	928	89	WWSS	food_sc	4	157135	1336279321	1	0.02	0.000224719101123596	2513	1
1	Drink 2	Intake 2	41	157307	1336279493	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	485	NA	WWSS	water	2	157266	1336279452	1	0.0999999999999999	0.0024390243902439	2514	1
1	Food 2	Intake 4	197	157510	1336279696	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	929	116	WWSS	food_sc	4	157313	1336279499	1	0.0600000000000001	0.000304568527918782	2515	1
1	Food 2	Intake 4	141	157767	1336279953	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	931	672	WWSS	food_sc	4	157626	1336279812	1	0.04	0.000283687943262411	2516	1
1	Drink 1	Intake 1	25	157967	1336280153	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1208	NA	WWSS	water	1	157942	1336280128	1	0.1	0.004	2517	1
1	Food 2	Intake 4	55	158494	1336280680	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	936	446	WWSS	food_sc	4	158439	1336280625	1	0.04	0.000727272727272727	2518	1
1	Food 2	Intake 4	108	159048	1336281234	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	938	434	WWSS	food_sc	4	158940	1336281126	1	0.02	0.000185185185185185	2519	1
1	Food 2	Intake 4	112	159594	1336281780	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	939	6	WWSS	food_sc	4	159482	1336281668	1	0.02	0.000178571428571429	2520	1
1	Food 2	Intake 4	144	159744	1336281930	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	940	489	WWSS	food_sc	4	159600	1336281786	1	0.02	0.000138888888888889	2521	1
1	Drink 1	Intake 1	9	159754	1336281940	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1211	NA	WWSS	water	1	159745	1336281931	1	0.0200000000000005	0.00222222222222228	2522	1
1	Food 2	Intake 4	98	160331	1336282517	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	944	244	WWSS	food_sc	4	160233	1336282419	1	0.04	0.000408163265306122	2523	1
1	Food 1	Intake 3	100	160675	1336282861	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	782	69	WWSS	food_sc	3	160575	1336282761	1	0.34	0.0034	2524	1
1	Food 1	Intake 3	51	160795	1336282981	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	783	856	WWSS	food_sc	3	160744	1336282930	1	0.02	0.000392156862745098	2525	1
1	Drink 1	Intake 1	35	161265	1336283451	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1214	NA	WWSS	water	1	161230	1336283416	1	0.12	0.00342857142857143	2526	1
1	Food 2	Intake 4	15	161666	1336283852	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	953	28702	WWSS	food_sc	4	161651	1336283837	1	0.0200000000000005	0.00133333333333337	2527	1
1	Drink 2	Intake 2	20	165200	1336287386	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	487	NA	WWSS	water	2	165180	1336287366	1	0.02	0.001	2528	1
1	Drink 1	Intake 1	33	173284	1336295470	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1217	NA	WWSS	water	1	173251	1336295437	1	0.2	0.00606060606060606	2529	1
1	Drink 2	Intake 2	15	175071	1336297257	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	490	NA	WWSS	water	2	175056	1336297242	1	0.04	0.00266666666666667	2530	1
1	Food 2	Intake 4	16	190384	1336312570	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	961	1327	WWSS	food_sc	4	190368	1336312554	1	0.02	0.00125	2531	1
1	Food 2	Intake 4	172	191883	1336314069	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	964	891	WWSS	food_sc	4	191711	1336313897	1	0.04	0.000232558139534884	2532	1
1	Food 2	Intake 4	20	192794	1336314980	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	968	8082	WWSS	food_sc	4	192774	1336314960	1	0.02	0.001	2533	1
1	Food 2	Intake 4	874	201750	1336323936	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	972	2084	WWSS	food_sc	4	200876	1336323062	1	0.1	0.00011441647597254	2534	1
1	Food 2	Intake 4	973	204807	1336326993	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	974	1088	WWSS	food_sc	4	203834	1336326020	1	0.2	0.000205549845837616	2535	1
1	Drink 1	Intake 1	44	204844	1336327030	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1220	NA	WWSS	water	1	204800	1336326986	1	0.0200000000000005	0.000454545454545466	2536	1
1	Drink 2	Intake 2	16	205890	1336328076	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	493	NA	WWSS	water	2	205874	1336328060	1	0.04	0.0025	2537	1
1	Food 2	Intake 4	24	205919	1336328105	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	975	11	WWSS	food_sc	4	205895	1336328081	1	0.02	0.000833333333333333	2538	1
1	Food 2	Intake 4	249	206179	1336328365	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	976	1052	WWSS	food_sc	4	205930	1336328116	1	0.0599999999999996	0.000240963855421685	2539	1
1	Food 2	Intake 4	238	207469	1336329655	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	977	1148	WWSS	food_sc	4	207231	1336329417	1	0.0600000000000001	0.000252100840336135	2540	1
1	Drink 1	Intake 1	12	208332	1336330518	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1225	NA	WWSS	water	1	208320	1336330506	1	0.0600000000000005	0.00500000000000004	2541	1
1	Food 2	Intake 4	463	209080	1336331266	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	980	31	WWSS	food_sc	4	208617	1336330803	1	0.14	0.000302375809935205	2542	1
1	Food 2	Intake 4	180	209291	1336331477	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	981	823	WWSS	food_sc	4	209111	1336331297	1	0.0600000000000001	0.000333333333333334	2543	1
1	Drink 1	Intake 1	36	209318	1336331504	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1226	NA	WWSS	water	1	209282	1336331468	1	0.0399999999999991	0.00111111111111109	2544	1
1	Food 2	Intake 4	126	210240	1336332426	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	984	1226	WWSS	food_sc	4	210114	1336332300	1	0.04	0.000317460317460317	2545	1
1	Drink 1	Intake 1	26	210275	1336332461	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1229	NA	WWSS	water	1	210249	1336332435	1	0.12	0.00461538461538461	2546	1
1	Food 2	Intake 4	389	211855	1336334041	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	985	569	WWSS	food_sc	4	211466	1336333652	1	0.1	0.00025706940874036	2547	1
1	Drink 1	Intake 1	15	211958	1336334144	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1230	NA	WWSS	water	1	211943	1336334129	1	0.0200000000000005	0.00133333333333337	2548	1
1	Food 2	Intake 4	135	212559	1336334745	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	986	842	WWSS	food_sc	4	212424	1336334610	1	0.04	0.000296296296296296	2549	1
1	Food 2	Intake 4	416	213817	1336336003	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	995	746	WWSS	food_sc	4	213401	1336335587	1	0.16	0.000384615384615385	2550	1
1	Drink 2	Intake 2	15	213825	1336336011	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	501	NA	WWSS	water	2	213810	1336335996	1	0.02	0.00133333333333333	2551	1
1	Drink 1	Intake 1	50	214018	1336336204	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1244	NA	WWSS	water	1	213968	1336336154	1	0.0800000000000001	0.0016	2552	1
1	Food 2	Intake 4	65	214628	1336336814	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	999	11	WWSS	food_sc	4	214563	1336336749	1	0.02	0.000307692307692308	2553	1
1	Food 2	Intake 4	120	214759	1336336945	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120504_FDF_CRG_c12.mtb	1000	42	WWSS	food_sc	4	214639	1336336825	1	0.02	0.000166666666666667	2554	1
