CAGE	Caption	Channel	Duration	EndL	EndT	File	Index	InterTime	Name	Nature	SlotI	StartL	StartT	Type	Value	Velocity	linen	period
4	Food 2	Intake 4	124	157202	1337320481	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120516_FDF_CRG_c12.mtb	6384	729	WWFF	food_fat	4	157078	1337320357	1	0.0400000000000009	0.000322580645161298	10856	1
4	Food 2	Intake 4	12	157943	1337321222	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120516_FDF_CRG_c12.mtb	6392	112	WWFF	food_fat	4	157931	1337321210	1	0.0400000000000009	0.00333333333333341	10857	1
4	Food 2	Intake 4	41	158096	1337321375	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120516_FDF_CRG_c12.mtb	6395	11281	WWFF	food_fat	4	158055	1337321334	1	0.0599999999999987	0.00146341463414631	10858	1
4	Drink 2	Intake 2	28	158114	1337321393	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120516_FDF_CRG_c12.mtb	1783	NA	WWFF	water	2	158086	1337321365	1	0.08	0.00285714285714286	10859	1
4	Drink 1	Intake 1	22	161664	1337324943	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120516_FDF_CRG_c12.mtb	1907	NA	WWFF	water	1	161642	1337324921	1	0.12	0.00545454545454545	10860	1
4	Drink 1	Intake 1	12	162114	1337325393	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120516_FDF_CRG_c12.mtb	1908	NA	WWFF	water	1	162102	1337325381	1	0.0600000000000001	0.00500000000000001	10861	1
4	Food 1	Intake 3	25	166	1337332681	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4831	40	WWFF	food_fat	3	141	1337332656	1	0.24	0.0096	10862	1
4	Food 1	Intake 3	100	306	1337332821	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4832	31	WWFF	food_fat	3	206	1337332721	1	1.72	0.0172	10863	1
4	Food 1	Intake 3	117	454	1337332969	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4833	20	WWFF	food_fat	3	337	1337332852	1	3.02	0.0258119658119658	10864	1
4	Food 1	Intake 3	36	510	1337333025	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4834	COLL	WWFF	food_fat	3	474	1337332989	1	0.0799999999999992	0.0022222222222222	10865	1
4	Food 2	Intake 4	13	515	1337333030	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6403	4971	WWFF	food_fat	4	502	1337333017	1	0.04	0.00307692307692308	10866	1
4	Drink 1	Intake 1	21	3302	1337335817	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	1909	NA	WWFF	water	1	3281	1337335796	1	0.08	0.00380952380952381	10867	1
4	Food 1	Intake 3	18	5504	1337338019	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4845	COLL	WWFF	food_fat	3	5486	1337338001	1	0.22	0.0122222222222222	10868	1
4	Food 2	Intake 4	15	5503	1337338018	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6405	1323	WWFF	food_fat	4	5488	1337338003	1	0.1	0.00666666666666667	10869	1
4	Drink 1	Intake 1	26	6165	1337338680	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	1910	NA	WWFF	water	1	6139	1337338654	1	0.12	0.00461538461538461	10870	1
4	Food 1	Intake 3	14	6840	1337339355	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4848	1916	WWFF	food_fat	3	6826	1337339341	1	0.04	0.00285714285714286	10871	1
4	Drink 1	Intake 1	21	8006	1337340521	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	1911	NA	WWFF	water	1	7985	1337340500	1	0.14	0.00666666666666667	10872	1
4	Food 2	Intake 4	13	8769	1337341284	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6407	3869	WWFF	food_fat	4	8756	1337341271	1	0.1	0.00769230769230769	10873	1
4	Drink 1	Intake 1	13	9326	1337341841	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	1912	NA	WWFF	water	1	9313	1337341828	1	0.04	0.00307692307692308	10874	1
4	Food 1	Intake 3	26	12664	1337345179	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4866	COLL	WWFF	food_fat	3	12638	1337345153	1	0.22	0.00846153846153846	10875	1
4	Food 2	Intake 4	13	12658	1337345173	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6410	1245	WWFF	food_fat	4	12645	1337345160	1	0.04	0.00307692307692308	10876	1
4	Food 2	Intake 4	9	13912	1337346427	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6411	1774	WWFF	food_fat	4	13903	1337346418	1	0.02	0.00222222222222222	10877	1
4	Food 2	Intake 4	15	15701	1337348216	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6413	COLL	WWFF	food_fat	4	15686	1337348201	1	0.12	0.008	10878	1
4	Food 1	Intake 3	13	15701	1337348216	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4873	2945	WWFF	food_fat	3	15688	1337348203	1	0.28	0.0215384615384615	10879	1
4	Drink 1	Intake 1	13	15970	1337348485	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	1913	NA	WWFF	water	1	15957	1337348472	1	0.04	0.00307692307692308	10880	1
4	Drink 1	Intake 1	23	16575	1337349090	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	1914	NA	WWFF	water	1	16552	1337349067	1	0.06	0.00260869565217391	10881	1
4	Food 1	Intake 3	17	18663	1337351178	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4880	1663	WWFF	food_fat	3	18646	1337351161	1	0.0599999999999996	0.00352941176470586	10882	1
4	Drink 1	Intake 1	15	19279	1337351794	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	1915	NA	WWFF	water	1	19264	1337351779	1	0.04	0.00266666666666667	10883	1
4	Drink 1	Intake 1	17	19897	1337352412	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	1916	NA	WWFF	water	1	19880	1337352395	1	0.04	0.00235294117647059	10884	1
4	Food 1	Intake 3	15	20341	1337352856	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4883	4411	WWFF	food_fat	3	20326	1337352841	1	0.04	0.00266666666666667	10885	1
4	Drink 1	Intake 1	28	21466	1337353981	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	1917	NA	WWFF	water	1	21438	1337353953	1	0.1	0.00357142857142857	10886	1
4	Food 1	Intake 3	44	24796	1337357311	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4897	COLL	WWFF	food_fat	3	24752	1337357267	1	0.24	0.00545454545454545	10887	1
4	Food 2	Intake 4	28	24782	1337357297	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6415	572	WWFF	food_fat	4	24754	1337357269	1	0.14	0.005	10888	1
4	Food 1	Intake 3	18	25372	1337357887	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4904	3780	WWFF	food_fat	3	25354	1337357869	1	0.0200000000000005	0.00111111111111114	10889	1
4	Drink 1	Intake 1	16	28655	1337361170	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	1918	NA	WWFF	water	1	28639	1337361154	1	0.14	0.00875	10890	1
4	Food 2	Intake 4	19	29171	1337361686	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6417	522	WWFF	food_fat	4	29152	1337361667	1	0.02	0.00105263157894737	10891	1
4	Food 1	Intake 3	40	29733	1337362248	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4912	COLL	WWFF	food_fat	3	29693	1337362208	1	0.04	0.001	10892	1
4	Food 2	Intake 4	16	29731	1337362246	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6418	752	WWFF	food_fat	4	29715	1337362230	1	0.02	0.00125	10893	1
4	Food 1	Intake 3	60	30543	1337363058	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4918	COLL	WWFF	food_fat	3	30483	1337362998	1	0.28	0.00466666666666667	10894	1
4	Food 2	Intake 4	46	30537	1337363052	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6420	648	WWFF	food_fat	4	30491	1337363006	1	0.12	0.00260869565217391	10895	1
4	Drink 1	Intake 1	25	31190	1337363705	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	1919	NA	WWFF	water	1	31165	1337363680	1	0.1	0.004	10896	1
4	Food 1	Intake 3	19	31204	1337363719	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4920	1351	WWFF	food_fat	3	31185	1337363700	1	0.0600000000000005	0.00315789473684213	10897	1
4	Food 2	Intake 4	309	32864	1337365379	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6422	COLL	WWFF	food_fat	4	32555	1337365070	1	1.08	0.00349514563106796	10898	1
4	Food 1	Intake 3	52	32745	1337365260	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4932	63	WWFF	food_fat	3	32693	1337365208	1	0.42	0.00807692307692308	10899	1
4	Food 1	Intake 3	133	32941	1337365456	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4933	77	WWFF	food_fat	3	32808	1337365323	1	0.180000000000001	0.00135338345864662	10900	1
4	Food 1	Intake 3	71	33089	1337365604	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4934	COLL	WWFF	food_fat	3	33018	1337365533	1	0.54	0.0076056338028169	10901	1
4	Food 2	Intake 4	274	33319	1337365834	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6425	COLL	WWFF	food_fat	4	33045	1337365560	1	0.14	0.000510948905109489	10902	1
4	Food 1	Intake 3	100	33195	1337365710	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4935	161	WWFF	food_fat	3	33095	1337365610	1	1.02	0.0102	10903	1
4	Food 2	Intake 4	41	33397	1337365912	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6426	23	WWFF	food_fat	4	33356	1337365871	1	0.38	0.00926829268292683	10904	1
4	Food 2	Intake 4	720	34140	1337366655	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6427	30	WWFF	food_fat	4	33420	1337365935	1	0.04	5.55555555555556e-05	10905	1
4	Food 2	Intake 4	748	34918	1337367433	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6428	507	WWFF	food_fat	4	34170	1337366685	1	2.66	0.00355614973262032	10906	1
4	Food 2	Intake 4	536	35961	1337368476	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6430	COLL	WWFF	food_fat	4	35425	1337367940	1	1.44	0.0026865671641791	10907	1
4	Drink 1	Intake 1	25	35714	1337368229	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	1923	NA	WWFF	water	1	35689	1337368204	1	0.02	0.0008	10908	1
4	Food 1	Intake 3	66	35835	1337368350	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4938	25	WWFF	food_fat	3	35769	1337368284	1	0.0599999999999996	0.000909090909090903	10909	1
4	Food 1	Intake 3	28	35888	1337368403	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4939	35	WWFF	food_fat	3	35860	1337368375	1	0.0200000000000005	0.000714285714285732	10910	1
4	Food 1	Intake 3	31	35954	1337368469	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4940	14	WWFF	food_fat	3	35923	1337368438	1	0.0599999999999996	0.00193548387096773	10911	1
4	Food 2	Intake 4	487	36455	1337368970	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6431	26	WWFF	food_fat	4	35968	1337368483	1	0.0600000000000005	0.000123203285420946	10912	1
4	Food 2	Intake 4	99	36580	1337369095	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6432	429	WWFF	food_fat	4	36481	1337368996	1	0.12	0.00121212121212121	10913	1
4	Drink 2	Intake 2	16	36809	1337369324	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	1795	NA	WWFF	water	2	36793	1337369308	1	0.02	0.00125	10914	1
4	Food 2	Intake 4	93	37102	1337369617	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6435	233	WWFF	food_fat	4	37009	1337369524	1	0.38	0.00408602150537634	10915	1
4	Food 2	Intake 4	141	37476	1337369991	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6440	COLL	WWFF	food_fat	4	37335	1337369850	1	0.04	0.000283687943262411	10916	1
4	Food 1	Intake 3	33	37429	1337369944	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4942	24	WWFF	food_fat	3	37396	1337369911	1	0.0200000000000005	0.000606060606060621	10917	1
4	Food 1	Intake 3	79	37532	1337370047	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4943	COLL	WWFF	food_fat	3	37453	1337369968	1	0.04	0.000506329113924051	10918	1
4	Food 2	Intake 4	41	37540	1337370055	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6441	286	WWFF	food_fat	4	37499	1337370014	1	0.04	0.000975609756097561	10919	1
4	Food 2	Intake 4	144	37970	1337370485	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6444	78	WWFF	food_fat	4	37826	1337370341	1	0.100000000000001	0.000694444444444451	10920	1
4	Drink 2	Intake 2	20	38046	1337370561	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	1796	NA	WWFF	water	2	38026	1337370541	1	0.04	0.002	10921	1
4	Food 2	Intake 4	137	38185	1337370700	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6446	4	WWFF	food_fat	4	38048	1337370563	1	0.0800000000000001	0.000583941605839417	10922	1
4	Food 1	Intake 3	62	38251	1337370766	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4946	COLL	WWFF	food_fat	3	38189	1337370704	1	0.0200000000000005	0.000322580645161298	10923	1
4	Food 2	Intake 4	84	38322	1337370837	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6447	280	WWFF	food_fat	4	38238	1337370753	1	0.82	0.00976190476190476	10924	1
4	Food 2	Intake 4	139	38741	1337371256	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6451	41	WWFF	food_fat	4	38602	1337371117	1	0.3	0.00215827338129496	10925	1
4	Food 2	Intake 4	308	39090	1337371605	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6452	297	WWFF	food_fat	4	38782	1337371297	1	0.0600000000000005	0.000194805194805196	10926	1
4	Drink 2	Intake 2	23	39016	1337371531	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	1798	NA	WWFF	water	2	38993	1337371508	1	0.02	0.000869565217391304	10927	1
4	Food 2	Intake 4	56	39443	1337371958	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6454	130	WWFF	food_fat	4	39387	1337371902	1	0.04	0.000714285714285714	10928	1
4	Food 2	Intake 4	224	39797	1337372312	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6457	390	WWFF	food_fat	4	39573	1337372088	1	0.100000000000001	0.000446428571428576	10929	1
4	Food 1	Intake 3	70	40257	1337372772	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4950	COLL	WWFF	food_fat	3	40187	1337372702	1	0.0800000000000001	0.00114285714285714	10930	1
4	Food 2	Intake 4	18	40270	1337372785	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6460	198	WWFF	food_fat	4	40252	1337372767	1	0.04	0.00222222222222222	10931	1
4	Food 2	Intake 4	113	40581	1337373096	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6462	27	WWFF	food_fat	4	40468	1337372983	1	0.0599999999999996	0.00053097345132743	10932	1
4	Food 2	Intake 4	262	40870	1337373385	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6463	12	WWFF	food_fat	4	40608	1337373123	1	0.180000000000001	0.000687022900763363	10933	1
4	Drink 1	Intake 1	22	40845	1337373360	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	1928	NA	WWFF	water	1	40823	1337373338	1	0.04	0.00181818181818182	10934	1
4	Food 2	Intake 4	16	40898	1337373413	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6464	555	WWFF	food_fat	4	40882	1337373397	1	0.04	0.0025	10935	1
4	Food 2	Intake 4	25	41478	1337373993	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6468	8	WWFF	food_fat	4	41453	1337373968	1	0.04	0.0016	10936	1
4	Drink 1	Intake 1	19	41487	1337374002	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	1929	NA	WWFF	water	1	41468	1337373983	1	0.02	0.00105263157894737	10937	1
4	Food 2	Intake 4	18	41504	1337374019	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6469	5491	WWFF	food_fat	4	41486	1337374001	1	0.0200000000000005	0.00111111111111114	10938	1
4	Drink 1	Intake 1	22	43076	1337375591	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	1930	NA	WWFF	water	1	43054	1337375569	1	0.0800000000000001	0.00363636363636364	10939	1
4	Drink 1	Intake 1	17	45602	1337378117	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	1931	NA	WWFF	water	1	45585	1337378100	1	0.02	0.00117647058823529	10940	1
4	Food 1	Intake 3	68	47063	1337379578	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4953	133	WWFF	food_fat	3	46995	1337379510	1	0.0800000000000001	0.0011764705882353	10941	1
4	Food 2	Intake 4	265	47461	1337379976	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6474	104	WWFF	food_fat	4	47196	1337379711	1	0.360000000000001	0.00135849056603774	10942	1
4	Drink 2	Intake 2	16	47566	1337380081	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	1800	NA	WWFF	water	2	47550	1337380065	1	0.02	0.00125	10943	1
4	Food 2	Intake 4	57	47622	1337380137	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6475	68	WWFF	food_fat	4	47565	1337380080	1	0.0399999999999991	0.000701754385964897	10944	1
4	Food 2	Intake 4	310	48000	1337380515	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6476	109	WWFF	food_fat	4	47690	1337380205	1	0.359999999999999	0.00116129032258064	10945	1
4	Food 2	Intake 4	184	48293	1337380808	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6477	295	WWFF	food_fat	4	48109	1337380624	1	0.0400000000000009	0.000217391304347831	10946	1
4	Food 2	Intake 4	71	48659	1337381174	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6479	192	WWFF	food_fat	4	48588	1337381103	1	0.0400000000000009	0.000563380281690154	10947	1
4	Drink 2	Intake 2	54	48789	1337381304	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	1802	NA	WWFF	water	2	48735	1337381250	1	0.06	0.00111111111111111	10948	1
4	Food 1	Intake 3	118	48969	1337381484	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	4958	156	WWFF	food_fat	3	48851	1337381366	1	0.0200000000000005	0.000169491525423733	10949	1
4	Food 2	Intake 4	326	49451	1337381966	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6483	171	WWFF	food_fat	4	49125	1337381640	1	0.0600000000000005	0.000184049079754603	10950	1
4	Food 2	Intake 4	30	49652	1337382167	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6485	33	WWFF	food_fat	4	49622	1337382137	1	0.24	0.008	10951	1
4	Food 2	Intake 4	131	49816	1337382331	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6486	760	WWFF	food_fat	4	49685	1337382200	1	0.0800000000000001	0.000610687022900764	10952	1
4	Drink 1	Intake 1	45	50444	1337382959	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	1932	NA	WWFF	water	1	50399	1337382914	1	0.02	0.000444444444444444	10953	1
4	Food 2	Intake 4	224	50800	1337383315	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6490	559	WWFF	food_fat	4	50576	1337383091	1	0.0200000000000014	8.92857142857205e-05	10954	1
4	Food 2	Intake 4	24	51383	1337383898	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6493	2460	WWFF	food_fat	4	51359	1337383874	1	0.260000000000002	0.0108333333333334	10955	1
4	Drink 1	Intake 1	14	53844	1337386359	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	1934	NA	WWFF	water	1	53830	1337386345	1	0.0399999999999998	0.00285714285714284	10956	1
4	Food 2	Intake 4	9	53852	1337386367	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	6501	2087	WWFF	food_fat	4	53843	1337386358	1	0.0399999999999991	0.00444444444444434	10957	1
4	Drink 1	Intake 1	22	55612	1337388127	/users/cn/jespinosa/phecomp/data/CRG/20120502_FDF_CRG/20120502_FDF_CRG/20120518_FDF_CRG_c12.mtb	1935	NA	WWFF	water	1	55590	1337388105	1	0.0800000000000001	0.00363636363636364	10958	1
